date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2023-12-03,ZA13ZL0E,ST8000DM002,8001563222016.0,1,83.0,195986568.0,84.0,0.0,100.0,14.0,100.0,16.0,96.0,3989071142.0,32.0,60219.0,100.0,0.0,100.0,14.0,71.0,29.0,100.0,0.0,72.0,28.0,100.0,2.0,63.0,75975.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60134.0,100.0,107404683848.0,100.0,519738956272.0
2023-12-03,ZHZ4LM9D,ST12000NM0008,12000138625024.0,1,83.0,198853056.0,90.0,0.0,100.0,12.0,100.0,24.0,74.0,24409566.0,60.0,35278.0,100.0,0.0,100.0,12.0,96.0,4.0,100.0,65537.0,66.0,34.0,100.0,295.0,100.0,1646.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35053.0,100.0,112119651240.0,100.0,743060955892.0
2023-12-03,ZL00563L,ST12000NM0008,12000138625024.0,1,84.0,238241840.0,96.0,0.0,100.0,4.0,100.0,0.0,90.0,940495937.0,73.0,24313.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,1.0,100.0,1310.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,24101.0,100.0,86260908472.0,100.0,282390708989.0
2023-12-03,ZL005E5K,ST12000NM0008,12000138625024.0,1,69.0,169730720.0,92.0,0.0,100.0,10.0,99.0,5320.0,90.0,941384295.0,67.0,28920.0,100.0,0.0,100.0,10.0,1.0,131.0,100.0,196611.0,70.0,30.0,100.0,1.0,100.0,1428.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28729.0,100.0,84673443800.0,100.0,362033300743.0
2023-12-03,ZL005E5J,ST12000NM0008,12000138625024.0,1,77.0,202930264.0,94.0,0.0,100.0,6.0,100.0,8.0,83.0,211367979.0,72.0,24632.0,100.0,0.0,100.0,6.0,98.0,2.0,100.0,0.0,64.0,36.0,100.0,3.0,100.0,1218.0,36.0,36.0,100.0,176.0,100.0,176.0,200.0,0.0,100.0,24464.0,100.0,95254763016.0,100.0,279706985583.0
2023-12-02,ZA13R3JX,ST8000DM002,8001563222016.0,1,71.0,62615728.0,84.0,0.0,100.0,17.0,100.0,1504.0,96.0,4275085238.0,32.0,60184.0,100.0,0.0,100.0,17.0,89.0,11.0,100.0,0.0,54.0,46.0,100.0,3.0,63.0,74986.0,46.0,46.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60095.0,100.0,107617699416.0,100.0,563114826574.0
2023-12-01,Z305GWJ7,ST4000DM000,4000787030016.0,1,116.0,109339528.0,91.0,0.0,100.0,17.0,100.0,0.0,75.0,31259759.0,23.0,68257.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,3.0,99.0,3528.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,3.0,100.0,68232.0,100.0,71678743312.0,100.0,567291067422.0
2023-12-01,ZHZ6BNCP,ST12000NM0008,12000138625024.0,1,81.0,121632936.0,94.0,0.0,100.0,5.0,100.0,80.0,83.0,181201042.0,69.0,27628.0,100.0,0.0,100.0,5.0,94.0,6.0,100.0,0.0,73.0,27.0,100.0,1.0,100.0,1464.0,27.0,27.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,27386.0,100.0,85635992760.0,100.0,303163104705.0
2023-12-01,ZHZ59N7X,ST12000NM0008,12000138625024.0,1,83.0,219460872.0,97.0,0.0,100.0,3.0,100.0,0.0,90.0,939836254.0,64.0,31750.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,1545.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31525.0,100.0,107463049864.0,100.0,477962434318.0
2023-12-01,ZL004R1P,ST12000NM0008,12000138625024.0,1,79.0,168192736.0,93.0,0.0,100.0,6.0,100.0,32.0,88.0,704195881.0,64.0,31749.0,100.0,0.0,100.0,6.0,99.0,1.0,100.0,0.0,68.0,32.0,100.0,1.0,100.0,1544.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31526.0,100.0,106665719776.0,100.0,485544361326.0
2023-12-01,ZLW18EF5,ST14000NM001G,14000519643136.0,1,78.0,58521280.0,90.0,0.0,100.0,12.0,95.0,11880.0,88.0,690503633.0,70.0,26711.0,100.0,0.0,100.0,12.0,95.0,5.0,100.0,0.0,61.0,39.0,100.0,1.0,99.0,3170.0,39.0,39.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,26185.0,100.0,128965971752.0,100.0,378420674434.0
2023-11-30,ZHZ61BZ4,ST12000NM0008,12000138625024.0,1,100.0,613136.0,90.0,0.0,100.0,12.0,99.0,4344.0,89.0,829657927.0,63.0,32916.0,100.0,0.0,100.0,12.0,32.0,68.0,100.0,196611.0,61.0,39.0,100.0,5.0,99.0,2712.0,39.0,39.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,32502.0,100.0,111334439600.0,100.0,711421764126.0
2023-11-30,ZLW18E5F,ST14000NM001G,14000519643136.0,1,83.0,210391344.0,90.0,0.0,100.0,8.0,100.0,0.0,89.0,825070454.0,68.0,28443.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,1.0,99.0,2476.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,27860.0,100.0,131911254184.0,100.0,555558404960.0
2023-11-30,ZA180R5C,ST8000NM0055,8001563222016.0,1,78.0,67995008.0,89.0,0.0,100.0,31.0,96.0,18200.0,94.0,2632900434.0,37.0,55291.0,100.0,0.0,100.0,31.0,66.0,34.0,100.0,0.0,60.0,40.0,100.0,30.0,69.0,63101.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,55197.0,100.0,97968928048.0,100.0,534583987814.0
2023-11-30,ZA180ZRR,ST8000NM0055,8001563222016.0,1,80.0,108784168.0,89.0,0.0,100.0,10.0,100.0,80.0,95.0,3083467673.0,37.0,55299.0,100.0,0.0,100.0,10.0,63.0,37.0,100.0,0.0,60.0,40.0,100.0,62.0,71.0,58925.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,55214.0,100.0,97157787232.0,100.0,478857279270.0
2023-11-30,ZA18BTD8,ST8000NM0055,8001563222016.0,1,79.0,166893016.0,89.0,0.0,100.0,11.0,90.0,42304.0,94.0,2548226892.0,38.0,54693.0,100.0,0.0,100.0,11.0,61.0,39.0,100.0,0.0,54.0,46.0,100.0,27.0,71.0,58267.0,46.0,46.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,54643.0,100.0,96264320464.0,100.0,514999464612.0
2023-11-29,ZA139GPJ,ST8000NM0055,8001563222016.0,1,81.0,116206904.0,84.0,0.0,100.0,12.0,94.0,23800.0,96.0,3587941665.0,36.0,56895.0,100.0,0.0,100.0,12.0,30.0,70.0,100.0,0.0,68.0,32.0,100.0,5.0,61.0,78783.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,56865.0,100.0,102152495848.0,100.0,433767216152.0
2023-11-29,ZCH0GBE8,ST12000NM0007,12000138625024.0,1,82.0,171524680.0,90.0,0.0,100.0,11.0,100.0,72.0,85.0,312518001.0,58.0,37211.0,100.0,0.0,100.0,11.0,98.0,2.0,100.0,0.0,68.0,32.0,100.0,379.0,100.0,1575.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36966.0,100.0,277895925840.0,100.0,439604951150.0
2023-11-29,ZJV3A6TB,ST12000NM0007,12000138625024.0,1,80.0,110872792.0,89.0,0.0,100.0,59.0,96.0,16992.0,89.0,781290645.0,59.0,36763.0,100.0,0.0,100.0,60.0,63.0,37.0,100.0,0.0,69.0,31.0,100.0,504.0,100.0,1944.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36509.0,100.0,109132590968.0,100.0,542590258251.0
2023-11-29,ZHZ3QCC7,ST12000NM0008,12000138625024.0,1,78.0,64119144.0,90.0,0.0,100.0,8.0,100.0,672.0,86.0,356740677.0,60.0,35890.0,100.0,0.0,100.0,8.0,97.0,3.0,100.0,0.0,69.0,31.0,100.0,329.0,99.0,2160.0,31.0,31.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,35555.0,100.0,117600487152.0,100.0,484027295824.0
2023-11-28,ZL0052FT,ST12000NM0008,12000138625024.0,1,77.0,176912592.0,90.0,0.0,100.0,10.0,100.0,8.0,88.0,665459467.0,68.0,28368.0,100.0,0.0,100.0,10.0,79.0,21.0,100.0,128851378212.0,68.0,32.0,100.0,4.0,100.0,1429.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28171.0,100.0,91187669784.0,100.0,355525210121.0
2023-11-28,ZJV4LB8R,ST12000NM0007,12000138625024.0,1,71.0,11415992.0,89.0,0.0,100.0,19.0,89.0,43648.0,88.0,562939143.0,59.0,36737.0,100.0,0.0,100.0,19.0,1.0,130.0,100.0,0.0,77.0,23.0,100.0,501.0,100.0,1912.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36468.0,100.0,109688306432.0,100.0,526554233665.0
2023-11-28,ZJV4T1YA,ST12000NM0007,12000138625024.0,1,84.0,236103768.0,90.0,0.0,100.0,48.0,63.0,15728.0,86.0,367955089.0,59.0,36724.0,100.0,0.0,100.0,47.0,1.0,441.0,100.0,0.0,64.0,36.0,100.0,438.0,99.0,2155.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36426.0,100.0,110546074488.0,100.0,533489409562.0
2023-11-28,ZHZ0R3HS,ST12000NM0008,12000138625024.0,1,78.0,197338120.0,93.0,0.0,100.0,6.0,90.0,5320.0,82.0,13426944653.0,60.0,35871.0,100.0,0.0,100.0,6.0,69.0,31.0,100.0,4295032833.0,73.0,27.0,100.0,302.0,99.0,2101.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35555.0,100.0,118970863688.0,100.0,447146053824.0
2023-11-28,ZLW17SCE,ST14000NM001G,14000519643136.0,1,77.0,53387936.0,90.0,0.0,100.0,10.0,100.0,0.0,80.0,102647780.0,69.0,27955.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,1851.0,30.0,30.0,100.0,120.0,100.0,120.0,200.0,0.0,100.0,27629.0,100.0,128639975160.0,100.0,394119460848.0
2023-11-27,ZA15D4R8,ST8000NM0055,8001563222016.0,1,80.0,104576800.0,89.0,0.0,100.0,18.0,100.0,56.0,95.0,3354017948.0,35.0,57715.0,100.0,0.0,100.0,17.0,10.0,90.0,100.0,0.0,54.0,46.0,100.0,43.0,55.0,91876.0,46.0,46.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57650.0,100.0,102096744056.0,100.0,482183886822.0
2023-11-27,ZA180QLD,ST8000NM0055,8001563222016.0,1,81.0,117124608.0,89.0,0.0,100.0,32.0,100.0,16.0,95.0,3150249807.0,37.0,55211.0,100.0,0.0,100.0,31.0,42.0,58.0,100.0,0.0,52.0,48.0,100.0,32.0,64.0,72790.0,48.0,48.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,55110.0,100.0,97818322928.0,100.0,502418051210.0
2023-11-27,ZJV4K6RZ,ST12000NM0007,12000138625024.0,1,72.0,17353768.0,89.0,0.0,100.0,18.0,100.0,3048.0,88.0,582594440.0,59.0,36718.0,100.0,0.0,100.0,18.0,88.0,12.0,100.0,0.0,63.0,37.0,100.0,461.0,100.0,1890.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36462.0,100.0,108641274832.0,100.0,534199068658.0
2023-11-27,ZLW18E25,ST14000NM001G,14000519643136.0,1,82.0,166613512.0,90.0,0.0,100.0,12.0,100.0,0.0,87.0,462750771.0,69.0,27813.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,42950328347.0,62.0,38.0,100.0,1.0,100.0,1816.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,41.0,100.0,27338.0,100.0,115748837992.0,100.0,393698197596.0
2023-11-26,Z302SXQ5,ST4000DM000,4000787030016.0,1,113.0,52326008.0,92.0,0.0,100.0,24.0,100.0,8.0,88.0,786698236.0,18.0,72405.0,100.0,0.0,100.0,24.0,78.0,22.0,100.0,0.0,76.0,24.0,100.0,0.0,89.0,22773.0,24.0,24.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,72269.0,100.0,79420029528.0,100.0,1167466344473.0
2023-11-26,Z305PW0R,ST4000DM000,4000787030016.0,1,119.0,232291584.0,91.0,0.0,100.0,28.0,100.0,48.0,89.0,924973110.0,23.0,67940.0,100.0,0.0,100.0,28.0,47.0,53.0,100.0,0.0,74.0,26.0,100.0,0.0,74.0,52157.0,26.0,26.0,99.0,232.0,99.0,232.0,200.0,0.0,100.0,67598.0,100.0,59913771640.0,100.0,639471632513.0
2023-11-26,ZA13R0AC,ST8000DM002,8001563222016.0,1,74.0,176591184.0,84.0,0.0,100.0,15.0,100.0,104.0,96.0,3877880554.0,30.0,61997.0,100.0,0.0,100.0,15.0,88.0,12.0,100.0,0.0,70.0,30.0,100.0,4.0,66.0,69861.0,30.0,30.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,61921.0,100.0,111908808808.0,100.0,481082747348.0
2023-11-26,ZA11G804,ST8000DM002,8001563222016.0,1,75.0,107034616.0,84.0,0.0,100.0,19.0,100.0,1712.0,87.0,534039840.0,31.0,61282.0,100.0,0.0,100.0,19.0,88.0,12.0,100.0,0.0,72.0,28.0,100.0,3.0,61.0,78714.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,61220.0,100.0,111797921816.0,100.0,477141213034.0
2023-11-26,ZA171S1V,ST8000NM0055,8001563222016.0,1,72.0,143755496.0,90.0,0.0,100.0,14.0,98.0,10136.0,96.0,4028508001.0,35.0,57641.0,100.0,0.0,100.0,14.0,89.0,11.0,100.0,0.0,68.0,32.0,100.0,28.0,57.0,86437.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57594.0,100.0,102981662960.0,100.0,455825001066.0
2023-11-26,ZLW15T52,ST14000NM001G,14000519643136.0,1,77.0,164081296.0,90.0,0.0,100.0,9.0,100.0,0.0,89.0,856197989.0,68.0,28321.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,1.0,99.0,2380.0,35.0,35.0,100.0,48.0,100.0,48.0,200.0,0.0,100.0,27772.0,100.0,132347476216.0,100.0,559223831598.0
2023-11-25,Z305D5MG,ST4000DM000,4000787030016.0,1,113.0,58056528.0,91.0,0.0,100.0,27.0,100.0,0.0,76.0,45421457.0,23.0,68281.0,100.0,0.0,100.0,27.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,5.0,97.0,7713.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68219.0,100.0,64417209384.0,100.0,498479946472.0
2023-11-25,ZA129TQF,ST8000DM002,8001563222016.0,1,62.0,25696440.0,84.0,0.0,100.0,11.0,99.0,4176.0,92.0,1642795839.0,29.0,62688.0,100.0,0.0,100.0,11.0,72.0,28.0,100.0,0.0,56.0,44.0,100.0,2.0,65.0,71820.0,44.0,44.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62631.0,100.0,112118448712.0,100.0,541747478194.0
2023-11-25,ZA10B121,ST8000DM002,8001563222016.0,1,70.0,123585912.0,84.0,0.0,100.0,11.0,99.0,4672.0,92.0,1644211805.0,33.0,59235.0,100.0,0.0,100.0,12.0,27.0,73.0,100.0,0.0,72.0,28.0,100.0,155.0,100.0,338.0,28.0,28.0,100.0,96.0,100.0,96.0,200.0,0.0,100.0,59196.0,100.0,107087065464.0,100.0,548601530826.0
2023-11-25,ZA16DV4J,ST8000NM0055,8001563222016.0,1,100.0,879080.0,89.0,0.0,100.0,46.0,78.0,23785.0,93.0,1877126844.0,33.0,58815.0,100.0,0.0,100.0,46.0,44.0,56.0,100.0,0.0,63.0,37.0,100.0,82.0,70.0,60679.0,37.0,37.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,58741.0,100.0,103186920312.0,100.0,553037833248.0
2023-11-24,Z304KQPD,ST4000DM000,4000787030016.0,1,119.0,207201744.0,92.0,0.0,100.0,13.0,100.0,0.0,86.0,416939094.0,20.0,70745.0,100.0,0.0,100.0,13.0,83.0,17.0,100.0,0.0,56.0,44.0,100.0,0.0,95.0,10899.0,44.0,44.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,70663.0,100.0,69249618816.0,100.0,487686550304.0
2023-11-24,ZA12556X,ST8000DM002,8001563222016.0,1,65.0,66591832.0,84.0,0.0,100.0,17.0,84.0,64728.0,92.0,1569244181.0,29.0,62658.0,100.0,0.0,100.0,17.0,44.0,56.0,100.0,0.0,58.0,42.0,100.0,7.0,66.0,68384.0,42.0,42.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62604.0,100.0,114110906000.0,100.0,536728125968.0
2023-11-24,ZA122405,ST8000DM002,8001563222016.0,1,82.0,172120904.0,84.0,0.0,100.0,26.0,100.0,2768.0,90.0,1019770692.0,27.0,64325.0,100.0,0.0,100.0,26.0,91.0,9.0,100.0,0.0,66.0,34.0,100.0,7.0,62.0,76885.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,64194.0,100.0,115122837008.0,100.0,490446223296.0
2023-11-24,ZA11LZ1L,ST8000DM002,8001563222016.0,1,68.0,211753304.0,84.0,0.0,100.0,10.0,94.0,24872.0,76.0,44588845.0,26.0,64970.0,100.0,0.0,100.0,10.0,5.0,95.0,100.0,0.0,71.0,29.0,100.0,4.0,81.0,38884.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,64943.0,100.0,119524879280.0,100.0,549680345360.0
2023-11-24,ZHZ50LQ1,ST12000NM0008,12000138625024.0,1,81.0,125567960.0,90.0,0.0,100.0,20.0,100.0,16.0,90.0,958432000.0,61.0,34469.0,100.0,0.0,100.0,20.0,99.0,1.0,100.0,0.0,63.0,37.0,100.0,6.0,99.0,2289.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34162.0,100.0,111398643432.0,100.0,702693859954.0
2023-11-24,ZL0052DX,ST12000NM0008,12000138625024.0,1,83.0,188840128.0,93.0,0.0,100.0,7.0,100.0,8.0,86.0,401133432.0,71.0,25937.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,3.0,100.0,1391.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25752.0,100.0,94738559752.0,100.0,286557363393.0
2023-11-23,S301K4FX,ST4000DM000,4000787030016.0,1,116.0,217874696.0,92.0,0.0,100.0,48.0,100.0,0.0,87.0,539810105.0,20.0,70712.0,100.0,0.0,100.0,48.0,81.0,19.0,100.0,0.0,69.0,31.0,100.0,0.0,95.0,11796.0,31.0,31.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,70610.0,100.0,69414927232.0,100.0,546996125348.0
2023-11-23,Z305D29K,ST4000DM000,4000787030016.0,1,117.0,123870480.0,91.0,0.0,100.0,32.0,100.0,0.0,84.0,296285290.0,22.0,68512.0,100.0,0.0,100.0,32.0,97.0,3.0,100.0,0.0,74.0,26.0,100.0,0.0,96.0,8973.0,26.0,26.0,100.0,56.0,100.0,56.0,200.0,0.0,100.0,68395.0,100.0,65000926816.0,100.0,474724666258.0
2023-11-23,Z305D5SH,ST4000DM000,4000787030016.0,1,111.0,31756960.0,91.0,0.0,100.0,15.0,100.0,0.0,76.0,48118032.0,23.0,68235.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,2.0,97.0,7725.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68159.0,100.0,63568785912.0,100.0,496622176759.0
2023-11-23,Z305D5ZM,ST4000DM000,4000787030016.0,1,117.0,163610024.0,91.0,0.0,100.0,28.0,100.0,0.0,83.0,207610324.0,23.0,68256.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,0.0,60.0,40.0,100.0,0.0,95.0,10347.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68159.0,100.0,63268728224.0,100.0,513952183512.0
2023-11-23,ZA12EY1W,ST8000DM002,8001563222016.0,1,68.0,103214672.0,84.0,0.0,100.0,14.0,98.0,8800.0,85.0,290590798.0,29.0,62644.0,100.0,0.0,100.0,14.0,49.0,51.0,100.0,0.0,61.0,39.0,100.0,3.0,64.0,72737.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62586.0,100.0,111753107400.0,100.0,535728738986.0
2023-11-23,ZA12NYP5,ST8000DM002,8001563222016.0,1,58.0,219196536.0,84.0,0.0,100.0,16.0,96.0,17728.0,96.0,3695761072.0,29.0,62634.0,100.0,0.0,100.0,16.0,30.0,70.0,100.0,0.0,51.0,49.0,100.0,2.0,68.0,65418.0,49.0,49.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62579.0,100.0,113723137032.0,100.0,524029834248.0
2023-11-23,ZA12KEHB,ST8000DM002,8001563222016.0,1,58.0,60593776.0,85.0,0.0,100.0,28.0,97.0,12360.0,91.0,1310021893.0,27.0,64319.0,100.0,0.0,100.0,28.0,97.0,3.0,100.0,0.0,67.0,33.0,100.0,6.0,66.0,69373.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,64191.0,100.0,116426653080.0,100.0,480841398888.0
2023-11-23,ZA154X4Y,ST8000NM0055,8001563222016.0,1,74.0,22618064.0,84.0,0.0,100.0,27.0,100.0,8.0,96.0,3759620261.0,36.0,56497.0,100.0,0.0,100.0,27.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,4.0,67.0,67241.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,56352.0,100.0,101165633344.0,100.0,502361347744.0
2023-11-23,ZA19EN8Z,ST8000NM0055,8001563222016.0,1,81.0,243395024.0,89.0,0.0,100.0,12.0,99.0,4207.0,93.0,1778955306.0,88.0,10890.0,100.0,0.0,100.0,12.0,89.0,11.0,100.0,65537.0,61.0,39.0,100.0,73.0,100.0,677.0,39.0,39.0,100.0,264.0,100.0,264.0,200.0,7.0,100.0,10853.0,100.0,33838560320.0,100.0,113524210346.0
2023-11-23,ZA16XFH7,ST8000NM0055,8001563222016.0,1,79.0,161682216.0,89.0,0.0,100.0,9.0,99.0,5048.0,94.0,2507177391.0,86.0,12503.0,100.0,0.0,100.0,9.0,85.0,15.0,100.0,0.0,60.0,40.0,100.0,25.0,97.0,7320.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12484.0,100.0,35795674880.0,100.0,207426632070.0
2023-11-23,ZTM08XNR,ST14000NM001G,14000519643136.0,1,81.0,127778192.0,97.0,0.0,100.0,3.0,100.0,0.0,88.0,583362656.0,75.0,21980.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,1410.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21698.0,100.0,123404457016.0,100.0,270278338318.0
2023-11-23,ZHZ3SR7F,ST12000NM0008,12000138625024.0,1,80.0,93234936.0,91.0,0.0,100.0,8.0,96.0,18416.0,86.0,396825424.0,60.0,35752.0,100.0,0.0,100.0,8.0,28.0,72.0,100.0,0.0,62.0,38.0,100.0,296.0,99.0,2309.0,38.0,38.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,35402.0,100.0,118480591512.0,100.0,478049573368.0
2023-11-23,ZLW18EMR,ST14000NM001G,14000519643136.0,1,79.0,74921968.0,92.0,0.0,100.0,7.0,100.0,0.0,89.0,835942626.0,69.0,27846.0,100.0,0.0,100.0,7.0,93.0,7.0,100.0,0.0,65.0,35.0,100.0,3.0,100.0,1586.0,35.0,35.0,99.0,792.0,99.0,792.0,200.0,0.0,100.0,27565.0,100.0,128210456264.0,100.0,383828256822.0
2023-11-22,Z305DVJR,ST4000DM000,4000787030016.0,1,117.0,123070520.0,92.0,0.0,100.0,23.0,100.0,0.0,84.0,243147011.0,22.0,68477.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,2.0,98.0,4258.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68423.0,100.0,66252146352.0,100.0,472467665446.0
2023-11-22,ZA181094,ST8000NM0055,8001563222016.0,1,78.0,57579584.0,89.0,0.0,100.0,20.0,100.0,0.0,94.0,2779496797.0,38.0,54610.0,100.0,0.0,100.0,20.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,81.0,84.0,33379.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,54555.0,100.0,99391718848.0,100.0,744666549706.0
2023-11-22,ZHZ4Y6GT,ST12000NM0008,12000138625024.0,1,83.0,212669416.0,90.0,0.0,100.0,17.0,100.0,1416.0,88.0,621560756.0,61.0,35012.0,100.0,0.0,100.0,15.0,58.0,42.0,100.0,8590131203.0,68.0,32.0,100.0,346.0,100.0,1646.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34787.0,100.0,117305637224.0,100.0,600681493270.0
2023-11-22,ZHZ50XCW,ST12000NM0008,12000138625024.0,1,68.0,6936784.0,90.0,0.0,100.0,20.0,100.0,1480.0,78.0,61652650.0,61.0,34413.0,100.0,0.0,100.0,20.0,1.0,179.0,100.0,0.0,61.0,39.0,100.0,5.0,100.0,1721.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34193.0,100.0,110818343840.0,100.0,626494378680.0
2023-11-22,ZHZ50XCD,ST12000NM0008,12000138625024.0,1,84.0,232586856.0,90.0,0.0,100.0,17.0,100.0,712.0,90.0,953785578.0,61.0,34410.0,100.0,0.0,100.0,17.0,99.0,1.0,100.0,0.0,60.0,40.0,100.0,4.0,99.0,2024.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34129.0,100.0,111232257520.0,100.0,786707213402.0
2023-11-22,ZLW18ETW,ST14000NM001G,14000519643136.0,1,77.0,169433088.0,93.0,0.0,100.0,6.0,100.0,0.0,89.0,5077554568.0,68.0,28255.0,100.0,0.0,100.0,6.0,93.0,7.0,100.0,0.0,70.0,30.0,100.0,1.0,99.0,2442.0,30.0,30.0,95.0,3432.0,95.0,3432.0,200.0,0.0,100.0,27674.0,100.0,130744121584.0,100.0,534955979734.0
2023-11-22,ZA180XEZ,ST8000NM0055,8001563222016.0,1,77.0,158309560.0,88.0,0.0,100.0,21.0,98.0,9264.0,92.0,1724564256.0,38.0,55066.0,100.0,0.0,100.0,21.0,96.0,4.0,100.0,0.0,64.0,36.0,100.0,21.0,66.0,69707.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,54994.0,100.0,98946843256.0,100.0,484420912132.0
