date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw
2023-12-09,Z305D5MA,ST4000DM000,4000787030016.0,0.0,102.0,79090450.0,92.0,0.0,100.0,27.0,100.0,40.0,86.0,414255869.0,22.0,68871.0,100.0,0.0,100.0,26.0,52.0,48.0,100.0,0.0,67.0,33.0,100.0,0.0,98.0,5907.0,33.0,33.0,93.0,1160.0,93.0,1160.0,200.0,0.0,100.0,68760.0,100.0,65704477928.0,100.0,497710095385.0
2023-12-09,ZA13ZL0E,ST8000DM002,8001563222016.0,0.0,80.0,111692272.0,84.0,0.0,100.0,14.0,100.0,16.0,96.0,4028903059.0,32.0,60359.0,100.0,0.0,100.0,14.0,71.0,29.0,100.0,0.0,72.0,28.0,100.0,2.0,63.0,75979.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,60274.0,100.0,107564864560.0,100.0,520962422768.0
2023-12-09,ZHZ4LM9D,ST12000NM0008,12000138625024.0,0.0,66.0,4449576.0,90.0,0.0,100.0,12.0,100.0,24.0,77.0,50789488.0,60.0,35420.0,100.0,0.0,100.0,12.0,94.0,6.0,100.0,65537.0,66.0,34.0,100.0,295.0,100.0,1652.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35195.0,100.0,112443230216.0,100.0,744740239628.0
2023-12-09,ZL00563L,ST12000NM0008,12000138625024.0,0.0,73.0,19795608.0,96.0,0.0,100.0,4.0,100.0,0.0,90.0,962560995.0,73.0,24455.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,1.0,100.0,1316.0,30.0,30.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,24242.0,100.0,86294152680.0,100.0,283603862597.0
2023-12-09,ZL005E5K,ST12000NM0008,12000138625024.0,0.0,79.0,82463416.0,92.0,0.0,100.0,10.0,99.0,5472.0,90.0,969946208.0,67.0,29061.0,100.0,0.0,100.0,10.0,1.0,139.0,100.0,262148.0,71.0,29.0,100.0,1.0,100.0,1434.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28870.0,100.0,85038534816.0,100.0,363778208871.0
2023-12-09,ZL005E5J,ST12000NM0008,12000138625024.0,0.0,58.0,122922570.0,94.0,0.0,100.0,6.0,100.0,56.0,84.0,244238024.0,72.0,24774.0,100.0,0.0,100.0,6.0,1.0,106.0,100.0,458759.0,64.0,36.0,100.0,3.0,100.0,1224.0,36.0,36.0,100.0,232.0,100.0,232.0,200.0,0.0,100.0,24606.0,100.0,95290724136.0,100.0,284717972041.0
2023-12-08,ZA13R3JX,ST8000DM002,8001563222016.0,0.0,79.0,87518184.0,84.0,0.0,100.0,17.0,100.0,2544.0,61.0,1174407.0,32.0,60324.0,100.0,0.0,100.0,17.0,77.0,23.0,100.0,0.0,54.0,46.0,100.0,3.0,63.0,74986.0,46.0,46.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,60235.0,100.0,107803087256.0,100.0,564433064614.0
2023-12-07,Z305GWJ7,ST4000DM000,4000787030016.0,0.0,110.0,27138224.0,91.0,0.0,100.0,17.0,100.0,0.0,75.0,39543282.0,22.0,68400.0,100.0,0.0,100.0,17.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,3.0,99.0,3528.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,3.0,100.0,68375.0,100.0,71792582816.0,100.0,568425662519.0
2023-12-07,ZHZ6BNCP,ST12000NM0008,12000138625024.0,0.0,74.0,22575992.0,94.0,0.0,100.0,5.0,100.0,120.0,83.0,201910494.0,69.0,27770.0,100.0,0.0,100.0,5.0,91.0,9.0,100.0,0.0,73.0,27.0,100.0,1.0,100.0,1470.0,27.0,27.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,27528.0,100.0,85669426584.0,100.0,304251317641.0
2023-12-07,ZHZ59N7X,ST12000NM0008,12000138625024.0,0.0,70.0,10841832.0,97.0,0.0,100.0,3.0,100.0,0.0,90.0,958476339.0,64.0,31906.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,1553.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,31680.0,100.0,107690237288.0,100.0,479968035598.0
2023-12-07,ZL004R1P,ST12000NM0008,12000138625024.0,0.0,61.0,147431952.0,93.0,0.0,100.0,6.0,100.0,32.0,89.0,720828017.0,64.0,31891.0,100.0,0.0,100.0,6.0,72.0,28.0,100.0,589833.0,68.0,32.0,100.0,1.0,100.0,1549.0,32.0,32.0,99.0,696.0,99.0,696.0,200.0,0.0,100.0,31667.0,100.0,106874855792.0,100.0,487023450246.0
2023-12-07,ZLW18EF5,ST14000NM001G,14000519643136.0,0.0,79.0,72489592.0,90.0,0.0,100.0,13.0,95.0,12328.0,88.0,701849594.0,70.0,26838.0,100.0,0.0,100.0,12.0,38.0,62.0,100.0,0.0,61.0,39.0,100.0,1.0,99.0,3401.0,39.0,39.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,26239.0,100.0,129168335248.0,100.0,378964710468.0
2023-12-06,ZHZ61BZ4,ST12000NM0008,12000138625024.0,0.0,67.0,46341640.0,90.0,0.0,100.0,12.0,99.0,4704.0,89.0,851750637.0,63.0,33075.0,100.0,0.0,100.0,12.0,11.0,89.0,100.0,196611.0,59.0,41.0,100.0,5.0,99.0,2719.0,41.0,41.0,100.0,32.0,100.0,32.0,200.0,0.0,100.0,32660.0,100.0,111773758272.0,100.0,712981299670.0
2023-12-06,ZLW18E5F,ST14000NM001G,14000519643136.0,0.0,83.0,221076568.0,90.0,0.0,100.0,8.0,100.0,232.0,89.0,860652753.0,68.0,28587.0,100.0,0.0,100.0,8.0,66.0,34.0,100.0,0.0,63.0,37.0,100.0,1.0,99.0,2482.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28003.0,100.0,132446924568.0,100.0,556986546328.0
2023-12-06,ZA180R5C,ST8000NM0055,8001563222016.0,0.0,82.0,171524048.0,89.0,0.0,100.0,31.0,96.0,18272.0,94.0,2667607355.0,37.0,55431.0,100.0,0.0,100.0,31.0,66.0,34.0,100.0,0.0,60.0,40.0,100.0,31.0,69.0,63273.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,55337.0,100.0,98112696224.0,100.0,536013405574.0
2023-12-06,ZA180ZRR,ST8000NM0055,8001563222016.0,0.0,82.0,148746768.0,89.0,0.0,100.0,10.0,100.0,80.0,95.0,3120133877.0,37.0,55439.0,100.0,0.0,100.0,10.0,63.0,37.0,100.0,0.0,62.0,38.0,100.0,62.0,71.0,59048.0,38.0,38.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,55354.0,100.0,97314456896.0,100.0,480214166278.0
2023-12-06,ZA18BTD8,ST8000NM0055,8001563222016.0,0.0,83.0,185982232.0,89.0,0.0,100.0,11.0,90.0,42440.0,94.0,2600653598.0,38.0,54833.0,100.0,0.0,100.0,11.0,61.0,39.0,100.0,0.0,55.0,45.0,100.0,28.0,71.0,58272.0,45.0,45.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,54783.0,100.0,96271699008.0,100.0,521952352228.0
2023-12-05,ZA139GPJ,ST8000NM0055,8001563222016.0,0.0,55.0,183900856.0,84.0,0.0,100.0,12.0,89.0,45064.0,96.0,3608744313.0,35.0,57038.0,100.0,0.0,100.0,12.0,1.0,149.0,100.0,0.0,69.0,31.0,100.0,5.0,61.0,78784.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57008.0,100.0,102175774072.0,100.0,435036707752.0
2023-12-05,ZCH0GBE8,ST12000NM0007,12000138625024.0,0.0,84.0,241663440.0,90.0,0.0,100.0,11.0,100.0,72.0,85.0,338381507.0,58.0,37367.0,100.0,0.0,100.0,11.0,98.0,2.0,100.0,0.0,67.0,33.0,100.0,381.0,100.0,1582.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,37122.0,100.0,278476397224.0,100.0,441291885662.0
2023-12-05,ZJV3A6TB,ST12000NM0007,12000138625024.0,0.0,78.0,59751472.0,89.0,0.0,100.0,59.0,96.0,19448.0,89.0,806024428.0,58.0,36919.0,100.0,0.0,100.0,60.0,59.0,41.0,100.0,0.0,69.0,31.0,100.0,504.0,100.0,1951.0,31.0,31.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36664.0,100.0,109389486992.0,100.0,544235366835.0
2023-12-05,ZHZ3QCC7,ST12000NM0008,12000138625024.0,0.0,76.0,242007656.0,90.0,0.0,100.0,8.0,100.0,888.0,86.0,386037845.0,59.0,36046.0,100.0,0.0,100.0,8.0,71.0,29.0,100.0,0.0,67.0,33.0,100.0,331.0,99.0,2167.0,33.0,33.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,35710.0,100.0,118052146096.0,100.0,485706653040.0
2023-12-04,ZL0052FT,ST12000NM0008,12000138625024.0,0.0,68.0,176768024.0,90.0,0.0,100.0,10.0,100.0,32.0,88.0,692813931.0,68.0,28509.0,100.0,0.0,100.0,10.0,68.0,32.0,100.0,128851378212.0,66.0,34.0,100.0,4.0,100.0,1435.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28311.0,100.0,91843941776.0,100.0,356577778457.0
2023-12-04,ZJV4LB8R,ST12000NM0007,12000138625024.0,0.0,72.0,17681608.0,89.0,0.0,100.0,19.0,87.0,54056.0,88.0,597977141.0,58.0,36893.0,100.0,0.0,100.0,19.0,1.0,153.0,100.0,0.0,77.0,23.0,100.0,502.0,100.0,1919.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36623.0,100.0,109945841800.0,100.0,528256089793.0
2023-12-04,ZJV4T1YA,ST12000NM0007,12000138625024.0,0.0,75.0,28479416.0,90.0,0.0,100.0,48.0,57.0,40712.0,86.0,404719139.0,58.0,36865.0,100.0,0.0,100.0,47.0,1.0,540.0,100.0,0.0,63.0,37.0,100.0,438.0,99.0,2161.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36566.0,100.0,110761185192.0,100.0,535019800242.0
2023-12-04,ZHZ0R3HS,ST12000NM0008,12000138625024.0,0.0,83.0,211496888.0,93.0,0.0,100.0,6.0,90.0,5320.0,83.0,13455729606.0,59.0,36012.0,100.0,0.0,100.0,6.0,69.0,31.0,100.0,4295032833.0,72.0,28.0,100.0,303.0,99.0,2107.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,35695.0,100.0,119407642704.0,100.0,448676562616.0
2023-12-04,ZLW17SCE,ST14000NM001G,14000519643136.0,0.0,82.0,150669880.0,90.0,0.0,100.0,10.0,100.0,0.0,81.0,129133267.0,68.0,28112.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,1858.0,33.0,33.0,100.0,184.0,100.0,184.0,200.0,0.0,100.0,27785.0,100.0,129149942488.0,100.0,395904042488.0
2023-12-03,ZA15D4R8,ST8000NM0055,8001563222016.0,0.0,82.0,153281816.0,89.0,0.0,100.0,18.0,100.0,56.0,95.0,3389941336.0,34.0,57857.0,100.0,0.0,100.0,17.0,10.0,90.0,100.0,0.0,54.0,46.0,100.0,43.0,54.0,92158.0,46.0,46.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57792.0,100.0,102238665912.0,100.0,483070402158.0
2023-12-03,ZA180QLD,ST8000NM0055,8001563222016.0,0.0,84.0,242856784.0,89.0,0.0,100.0,32.0,100.0,16.0,95.0,3194262702.0,37.0,55367.0,100.0,0.0,100.0,31.0,42.0,58.0,100.0,0.0,57.0,43.0,100.0,32.0,64.0,72963.0,43.0,43.0,100.0,16.0,100.0,16.0,200.0,0.0,100.0,55266.0,100.0,97967738656.0,100.0,503865180538.0
2023-12-03,ZJV4K6RZ,ST12000NM0007,12000138625024.0,0.0,81.0,129879880.0,89.0,0.0,100.0,18.0,90.0,41760.0,88.0,610660725.0,58.0,36874.0,100.0,0.0,100.0,18.0,18.0,82.0,100.0,0.0,61.0,39.0,100.0,461.0,100.0,1897.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,36617.0,100.0,108882577312.0,100.0,535779277874.0
2023-12-03,ZLW18E25,ST14000NM001G,14000519643136.0,0.0,83.0,214893872.0,90.0,0.0,100.0,12.0,100.0,0.0,87.0,4777963365.0,69.0,27954.0,100.0,0.0,100.0,12.0,98.0,2.0,100.0,42950328347.0,65.0,35.0,100.0,1.0,100.0,1823.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,41.0,100.0,27479.0,100.0,116032019456.0,100.0,395172281972.0
2023-12-02,Z302SXQ5,ST4000DM000,4000787030016.0,0.0,115.0,90910792.0,92.0,0.0,100.0,24.0,100.0,8.0,88.0,795332399.0,18.0,72546.0,100.0,0.0,100.0,24.0,78.0,22.0,100.0,0.0,76.0,24.0,100.0,0.0,89.0,22778.0,24.0,24.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,72410.0,100.0,79455852304.0,100.0,1168631532302.0
2023-12-02,Z305PW0R,ST4000DM000,4000787030016.0,0.0,111.0,200076184.0,91.0,0.0,100.0,28.0,100.0,192.0,89.0,933439296.0,23.0,68092.0,100.0,0.0,100.0,28.0,47.0,53.0,100.0,0.0,75.0,25.0,100.0,0.0,74.0,52157.0,25.0,25.0,99.0,232.0,99.0,232.0,200.0,0.0,100.0,67751.0,100.0,59922958328.0,100.0,641004870004.0
2023-12-02,ZA13R0AC,ST8000DM002,8001563222016.0,0.0,77.0,105926312.0,84.0,0.0,100.0,15.0,100.0,2168.0,96.0,3897712257.0,30.0,62140.0,100.0,0.0,100.0,15.0,68.0,32.0,100.0,0.0,71.0,29.0,100.0,4.0,66.0,69861.0,29.0,29.0,100.0,24.0,100.0,24.0,200.0,0.0,100.0,62063.0,100.0,112048983856.0,100.0,482588991204.0
2023-12-02,ZA11G804,ST8000DM002,8001563222016.0,0.0,80.0,97708440.0,84.0,0.0,100.0,19.0,100.0,2128.0,87.0,552725219.0,30.0,61423.0,100.0,0.0,100.0,19.0,86.0,14.0,100.0,0.0,72.0,28.0,100.0,3.0,61.0,78715.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,61360.0,100.0,111916716200.0,100.0,478732788978.0
2023-12-02,ZA171S1V,ST8000NM0055,8001563222016.0,0.0,58.0,127227624.0,90.0,0.0,100.0,14.0,84.0,64552.0,96.0,4063967801.0,35.0,57783.0,100.0,0.0,100.0,14.0,1.0,133.0,100.0,0.0,67.0,33.0,100.0,28.0,57.0,86560.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,57736.0,100.0,103121014976.0,100.0,457138867258.0
2023-12-02,ZLW15T52,ST14000NM001G,14000519643136.0,0.0,60.0,195158376.0,90.0,0.0,100.0,9.0,100.0,0.0,89.0,879451454.0,68.0,28465.0,100.0,0.0,100.0,9.0,91.0,9.0,100.0,65537.0,65.0,35.0,100.0,1.0,99.0,2386.0,35.0,35.0,97.0,1800.0,97.0,1800.0,200.0,0.0,100.0,27916.0,100.0,132724614352.0,100.0,560586755270.0
2023-12-01,Z305D5MG,ST4000DM000,4000787030016.0,0.0,120.0,241323520.0,91.0,0.0,100.0,27.0,100.0,0.0,77.0,52609933.0,22.0,68423.0,100.0,0.0,100.0,27.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,5.0,97.0,7713.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68361.0,100.0,64424553840.0,100.0,499754523989.0
2023-12-01,ZA129TQF,ST8000DM002,8001563222016.0,0.0,83.0,182691232.0,84.0,0.0,100.0,11.0,95.0,20608.0,92.0,1679234250.0,29.0,62845.0,100.0,0.0,100.0,11.0,1.0,154.0,100.0,0.0,56.0,44.0,100.0,2.0,65.0,71820.0,44.0,44.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62788.0,100.0,112276393896.0,100.0,544957499570.0
2023-12-01,ZA10B121,ST8000DM002,8001563222016.0,0.0,70.0,180953440.0,84.0,0.0,100.0,11.0,99.0,5024.0,92.0,1668084383.0,33.0,59376.0,100.0,0.0,100.0,12.0,23.0,77.0,100.0,0.0,71.0,29.0,100.0,156.0,100.0,339.0,29.0,29.0,100.0,96.0,100.0,96.0,200.0,0.0,100.0,59337.0,100.0,107433617272.0,100.0,549782319898.0
2023-12-01,ZA16DV4J,ST8000NM0055,8001563222016.0,0.0,60.0,47381384.0,89.0,0.0,100.0,46.0,73.0,40681.0,93.0,1899351949.0,33.0,58958.0,100.0,0.0,100.0,46.0,20.0,80.0,100.0,0.0,61.0,39.0,100.0,82.0,70.0,60685.0,39.0,39.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,58883.0,100.0,103356627720.0,100.0,554384141832.0
2023-11-30,Z304KQPD,ST4000DM000,4000787030016.0,0.0,99.0,219219571.0,92.0,0.0,100.0,13.0,99.0,936.0,86.0,426795291.0,20.0,70875.0,100.0,0.0,100.0,13.0,65.0,35.0,100.0,0.0,54.0,46.0,100.0,0.0,95.0,10900.0,46.0,46.0,98.0,400.0,98.0,400.0,200.0,0.0,100.0,70793.0,100.0,69253787376.0,100.0,489031161679.0
2023-11-30,ZA12556X,ST8000DM002,8001563222016.0,0.0,68.0,38637696.0,84.0,0.0,100.0,17.0,82.0,8280.0,92.0,1599538970.0,29.0,62798.0,100.0,0.0,100.0,17.0,36.0,64.0,100.0,0.0,55.0,45.0,100.0,7.0,66.0,68386.0,45.0,45.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62744.0,100.0,114235496800.0,100.0,538537282944.0
2023-11-30,ZA122405,ST8000DM002,8001563222016.0,0.0,83.0,206966056.0,84.0,0.0,100.0,26.0,80.0,15520.0,90.0,1043887494.0,27.0,64467.0,100.0,0.0,100.0,26.0,1.0,241.0,100.0,0.0,66.0,34.0,100.0,7.0,62.0,76885.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,64336.0,100.0,115244502984.0,100.0,491581980024.0
2023-11-30,ZA11LZ1L,ST8000DM002,8001563222016.0,0.0,69.0,235175312.0,84.0,0.0,100.0,10.0,93.0,29344.0,78.0,64063970.0,26.0,65112.0,100.0,0.0,100.0,10.0,1.0,115.0,100.0,0.0,71.0,29.0,100.0,4.0,81.0,38884.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,65085.0,100.0,119793026160.0,100.0,550657951960.0
2023-11-30,ZHZ50LQ1,ST12000NM0008,12000138625024.0,0.0,79.0,78269872.0,90.0,0.0,100.0,20.0,100.0,16.0,90.0,984838700.0,61.0,34612.0,100.0,0.0,100.0,20.0,99.0,1.0,100.0,0.0,63.0,37.0,100.0,6.0,99.0,2295.0,37.0,37.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34305.0,100.0,111664746568.0,100.0,704089443714.0
2023-11-30,ZL0052DX,ST12000NM0008,12000138625024.0,0.0,84.0,241074584.0,93.0,0.0,100.0,7.0,100.0,8.0,86.0,423242562.0,71.0,26080.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,3.0,100.0,1397.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25895.0,100.0,95114560392.0,100.0,287698441545.0
2023-11-29,S301K4FX,ST4000DM000,4000787030016.0,0.0,118.0,184238568.0,92.0,0.0,100.0,48.0,100.0,0.0,87.0,548879044.0,20.0,70864.0,100.0,0.0,100.0,48.0,81.0,19.0,100.0,0.0,69.0,31.0,100.0,0.0,95.0,11797.0,31.0,31.0,100.0,40.0,100.0,40.0,200.0,0.0,100.0,70762.0,100.0,69419716784.0,100.0,548339727933.0
2023-11-29,Z305D29K,ST4000DM000,4000787030016.0,0.0,116.0,113040360.0,91.0,0.0,100.0,32.0,100.0,0.0,84.0,304312838.0,22.0,68658.0,100.0,0.0,100.0,32.0,96.0,4.0,100.0,0.0,75.0,25.0,100.0,0.0,96.0,8981.0,25.0,25.0,100.0,64.0,100.0,64.0,200.0,0.0,100.0,68540.0,100.0,65010263992.0,100.0,476225780906.0
2023-11-29,Z305D5SH,ST4000DM000,4000787030016.0,0.0,106.0,10528432.0,91.0,0.0,100.0,15.0,100.0,0.0,77.0,57045381.0,22.0,68390.0,100.0,0.0,100.0,15.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,2.0,97.0,7725.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68314.0,100.0,63575778904.0,100.0,498250258163.0
2023-11-29,Z305D5ZM,ST4000DM000,4000787030016.0,0.0,108.0,20841864.0,91.0,0.0,100.0,28.0,100.0,0.0,83.0,215766678.0,22.0,68399.0,100.0,0.0,100.0,28.0,100.0,0.0,100.0,0.0,58.0,42.0,100.0,0.0,95.0,10347.0,42.0,42.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68302.0,100.0,63276329632.0,100.0,515355236641.0
2023-11-29,ZA12EY1W,ST8000DM002,8001563222016.0,0.0,76.0,162445352.0,84.0,0.0,100.0,14.0,97.0,14552.0,85.0,310192387.0,29.0,62787.0,100.0,0.0,100.0,14.0,25.0,75.0,100.0,0.0,61.0,39.0,100.0,3.0,64.0,72737.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62730.0,100.0,111900289760.0,100.0,537114201706.0
2023-11-29,ZA12NYP5,ST8000DM002,8001563222016.0,0.0,54.0,186645104.0,84.0,0.0,100.0,17.0,92.0,31656.0,96.0,3706725186.0,29.0,62785.0,100.0,0.0,100.0,16.0,1.0,128.0,100.0,1.0,53.0,47.0,100.0,2.0,68.0,65422.0,47.0,47.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,62662.0,100.0,113802634336.0,100.0,524652260458.0
2023-11-29,ZA12KEHB,ST8000DM002,8001563222016.0,0.0,60.0,52394384.0,85.0,0.0,100.0,28.0,70.0,54120.0,91.0,1333869804.0,27.0,64461.0,100.0,0.0,100.0,28.0,34.0,66.0,100.0,0.0,67.0,33.0,100.0,6.0,66.0,69374.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,64333.0,100.0,116559386424.0,100.0,482171707752.0
2023-11-29,ZA154X4Y,ST8000NM0055,8001563222016.0,0.0,82.0,158981520.0,84.0,0.0,100.0,27.0,100.0,8.0,96.0,3794288256.0,36.0,56637.0,100.0,0.0,100.0,27.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,4.0,67.0,67352.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,56492.0,100.0,101294965448.0,100.0,503838574440.0
2023-11-29,ZA19EN8Z,ST8000NM0055,8001563222016.0,0.0,71.0,185189000.0,89.0,0.0,100.0,12.0,99.0,4215.0,93.0,1803094133.0,88.0,11048.0,100.0,0.0,100.0,12.0,78.0,22.0,100.0,65537.0,60.0,40.0,100.0,73.0,100.0,683.0,40.0,40.0,100.0,440.0,100.0,440.0,200.0,8.0,100.0,11011.0,100.0,34040911752.0,100.0,114975559506.0
2023-11-29,ZA16XFH7,ST8000NM0055,8001563222016.0,0.0,62.0,82466536.0,89.0,0.0,100.0,9.0,97.0,15504.0,94.0,2533833540.0,86.0,12646.0,100.0,0.0,100.0,9.0,40.0,60.0,100.0,0.0,60.0,40.0,100.0,27.0,97.0,7326.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,12626.0,100.0,35984712704.0,100.0,208627247830.0
2023-11-29,ZTM08XNR,ST14000NM001G,14000519643136.0,0.0,79.0,84724992.0,97.0,0.0,100.0,3.0,100.0,0.0,88.0,613205829.0,75.0,22124.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,1416.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,21841.0,100.0,123816708072.0,100.0,271776161310.0
2023-11-29,ZHZ3SR7F,ST12000NM0008,12000138625024.0,0.0,64.0,43550856.0,91.0,0.0,100.0,8.0,93.0,31120.0,86.0,430744724.0,60.0,35893.0,100.0,0.0,100.0,8.0,15.0,85.0,100.0,0.0,64.0,36.0,100.0,298.0,99.0,2315.0,36.0,36.0,98.0,1064.0,98.0,1064.0,200.0,0.0,100.0,35542.0,100.0,118816935408.0,100.0,482058081096.0
2023-11-29,ZLW18EMR,ST14000NM001G,14000519643136.0,0.0,66.0,37622952.0,92.0,0.0,100.0,7.0,100.0,0.0,89.0,857652570.0,69.0,27987.0,100.0,0.0,100.0,7.0,86.0,14.0,100.0,0.0,69.0,31.0,100.0,3.0,100.0,1592.0,31.0,31.0,98.0,1392.0,98.0,1392.0,200.0,0.0,100.0,27706.0,100.0,128533392264.0,100.0,385421153342.0
2023-11-28,Z305DVJR,ST4000DM000,4000787030016.0,0.0,118.0,193442752.0,92.0,0.0,100.0,23.0,100.0,0.0,84.0,253072752.0,22.0,68620.0,100.0,0.0,100.0,23.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,2.0,98.0,4258.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,68567.0,100.0,66257741024.0,100.0,474061038303.0
2023-11-28,ZA181094,ST8000NM0055,8001563222016.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28,ZHZ4Y6GT,ST12000NM0008,12000138625024.0,0.0,81.0,131491464.0,90.0,0.0,100.0,17.0,100.0,1416.0,88.0,658317822.0,60.0,35155.0,100.0,0.0,100.0,15.0,56.0,44.0,100.0,8590131203.0,68.0,32.0,100.0,350.0,100.0,1652.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34930.0,100.0,117923099800.0,100.0,602180118982.0
2023-11-28,ZHZ50XCW,ST12000NM0008,12000138625024.0,0.0,79.0,87542728.0,90.0,0.0,100.0,20.0,100.0,1480.0,80.0,98921852.0,61.0,34556.0,100.0,0.0,100.0,20.0,1.0,183.0,100.0,0.0,61.0,39.0,100.0,5.0,100.0,1727.0,39.0,39.0,100.0,8.0,100.0,8.0,200.0,0.0,100.0,34336.0,100.0,111090032296.0,100.0,628256421640.0
2023-11-28,ZHZ50XCD,ST12000NM0008,12000138625024.0,0.0,83.0,210926440.0,90.0,0.0,100.0,17.0,100.0,712.0,90.0,982876211.0,61.0,34563.0,100.0,0.0,100.0,17.0,91.0,9.0,100.0,4295622666.0,60.0,40.0,100.0,4.0,99.0,2036.0,40.0,40.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34280.0,100.0,111469996760.0,100.0,787912658356.0
2023-11-28,ZLW18ETW,ST14000NM001G,14000519643136.0,0.0,82.0,176747984.0,93.0,0.0,100.0,6.0,100.0,0.0,89.0,5107549157.0,68.0,28399.0,100.0,0.0,100.0,6.0,92.0,8.0,100.0,0.0,71.0,29.0,100.0,1.0,99.0,2448.0,29.0,29.0,95.0,3392.0,95.0,3392.0,200.0,0.0,100.0,27817.0,100.0,131129157064.0,100.0,536287244166.0
